1, 0.000123, 0, 412
1, 0.000253, 0, 817
1, 0.000129, 0, 447
1, 0.000361, 0, 825
1, 0.000000, 0, 363
1, 0.000472, 0, 1271
1, 0.000215, 0, 830
1, 0.000248, 0, 850
1, 0.000195, 0, 819
1, 0.000158, 0, 642
1, 0.000039, 0, 383
1, 0.000052, 0, 355
1, 0.000193, 0, 1041
1, 0.000470, 0, 1263
1, 0.000241, 1, -999272
1, 0.000050, 0, 341
1, 0.000163, 0, 629
1, 0.000232, 0, 769
1, 0.000131, 0, 477
1, 0.000440, 0, 1472
1, 0.000063, 0, 336
1, 0.000023, 0, 289
1, 0.000000, 0, 236
1, 0.000058, 0, 524
1, 0.000286, 0, 1206
1, 0.000192, 0, 686
1, 0.000208, 0, 688
1, 0.000087, 0, 328
1, 0.000248, 0, 997
1, 0.000105, 0, 409
1, 0.000000, 0, 421
1, 0.000258, 0, 836
1, 0.000123, 0, 501
1, 0.000196, 0, 857
1, 0.000107, 0, 464
1, 0.000084, 0, 298
1, 0.000246, 0, 974
1, 0.000184, 0, 777
1, 0.000543, 0, 1353
1, 0.000090, 0, 287
1, 0.000189, 0, 770
1, 0.000133, 0, 548
1, 0.000283, 0, 1202
1, 0.000180, 0, 871
1, 0.000083, 0, 240
1, 0.000000, 0, 160
1, 0.000000, 0, 205
1, 0.000027, 0, 258
1, 0.000463, 0, 1298
1, 0.000129, 0, 471
1, 0.000284, 0, 799
1, 0.000390, 0, 1335
1, 0.000451, 0, 1261
1, 0.000081, 0, 258
1, 0.000096, 0, 317
1, 0.000120, 0, 493
1, 0.000184, 0, 678
1, 0.000351, 0, 1013
1, 0.000000, 0, 346
1, 0.001115, 0, 4026
1, 0.000063, 0, 390
1, 0.000000, 0, 223
1, 0.000052, 0, 374
1, 0.000383, 0, 1313
1, 0.000222, 0, 730
1, 0.000000, 0, 202
1, 0.000054, 0, 446
1, 0.000046, 0, 490
1, 0.000048, 0, 336
1, 0.000054, 0, 395
1, 0.000294, 0, 891
1, 0.000047, 0, 328
1, 0.000136, 0, 514
1, 0.000000, 0, 974
1, 0.000192, 0, 818
1, 0.000235, 0, 722
1, 0.000056, 0, 459
1, 0.000167, 0, 683
1, 0.000261, 0, 749
1, 0.000081, 0, 541
1, 0.000133, 0, 472
1, 0.000133, 0, 707
1, 0.000455, 0, 1678
1, 0.000193, 0, 780
1, 0.000186, 0, 829
1, 0.000233, 0, 959
1, 0.000574, 0, 1337
1, 0.000204, 0, 939
1, 0.000091, 0, 353
1, 0.000084, 0, 579
1, 0.000095, 0, 371
1, 0.000000, 0, 448
1, 0.000027, 0, 303
1, 0.000243, 0, 953
1, 0.000032, 0, 344
1, 0.000120, 0, 439
1, 0.000249, 0, 717
1, 0.000100, 0, 365
1, 0.000118, 0, 409
1, 0.000206, 0, 560
1, 0.000996, 0, 3316
1, 0.000144, 0, 596
1, 0.000120, 0, 410
1, 0.000055, 0, 332
1, 0.000141, 0, 679
1, 0.000169, 0, 929
1, 0.000000, 0, 226
1, 0.000175, 0, 689
1, 0.000218, 0, 782
1, 0.000503, 0, 1276
1, 0.000263, 0, 788
1, 0.000125, 0, 502
1, 0.000340, 0, 919
1, 0.000250, 0, 914
1, 0.000427, 0, 1238
1, 0.000118, 0, 381
1, 0.000036, 0, 362
1, 0.000098, 0, 607
1, 0.000282, 0, 989
1, 0.000131, 0, 591
1, 0.000218, 0, 791
1, 0.000249, 0, 835
1, 0.000121, 0, 1027
1, 0.000246, 0, 767
1, 0.000112, 0, 909
1, 0.000108, 0, 431
1, 0.000102, 0, 422
1, 0.000184, 0, 771
1, 0.000182, 0, 997
1, 0.000260, 0, 1008
1, 0.000272, 0, 824
1, 0.000045, 0, 340
1, 0.000046, 0, 385
1, 0.000207, 0, 627
1, 0.000000, 0, 447
1, 0.000159, 0, 823
1, 0.000323, 0, 1181
1, 0.000326, 0, 1366
1, 0.000227, 0, 844
1, 0.000080, 0, 322
1, 0.000083, 0, 345
1, 0.000090, 0, 336
1, 0.000139, 0, 578
1, 0.000169, 0, 661
1, 0.000000, 0, 336
1, 0.000255, 0, 983
1, 0.000389, 0, 1303
1, 0.000069, 0, 488
1, 0.000199, 0, 849
1, 0.000184, 0, 367
1, 0.000031, 0, 305
1, 0.000246, 0, 785
1, 0.000128, 0, 456
1, 0.000000, 0, 434
1, 0.000083, 0, 347
1, 0.000114, 0, 483
1, 0.000311, 0, 1019
1, 0.000143, 0, 488
1, 0.000000, 0, 179
1, 0.000252, 0, 785
1, 0.000000, 0, 205
1, 0.000063, 0, 331
1, 0.000000, 0, 184
1, 0.000112, 0, 382
1, 0.000000, 0, 341
1, 0.000258, 0, 1057
1, 0.000096, 0, 362
1, 0.000206, 0, 641
1, 0.000130, 0, 790
1, 0.000081, 0, 288
1, 0.000174, 0, 717
1, 0.000080, 0, 447
1, 0.000106, 0, 327
1, 0.000102, 0, 398
1, 0.000112, 0, 466
1, 0.000112, 0, 628
1, 0.000292, 0, 706
1, 0.000065, 0, 440
1, 0.000107, 0, 491
1, 0.000000, 0, 214
1, 0.000043, 0, 365
1, 0.000401, 0, 1276
1, 0.000288, 0, 881
1, 0.000209, 0, 927
1, 0.000089, 0, 533
1, 0.000262, 0, 782
1, 0.000054, 0, 585
1, 0.000295, 0, 805
1, 0.000067, 0, 278
1, 0.000000, 0, 186
1, 0.000155, 0, 775
1, 0.000053, 0, 529
1, 0.000000, 0, 219
1, 0.000171, 0, 758
1, 0.000100, 0, 363
1, 0.000236, 0, 689
1, 0.000102, 0, 629
1, 0.000101, 0, 662
1, 0.000588, 0, 1829
1, 0.000135, 0, 506
1, 0.000319, 0, 4068
1, 0.000535, 0, 1280
1, 0.000241, 0, 698
1, 0.000263, 0, 730
1, 0.000186, 0, 778
1, 0.000232, 0, 823
1, 0.000032, 0, 322
1, 0.000097, 0, 466
1, 0.000079, 0, 338
1, 0.000132, 0, 427
1, 0.000263, 0, 876
1, 0.000000, 0, 191
1, 0.000131, 0, 388
1, 0.000342, 0, 981
1, 0.000248, 0, 996
1, 0.000236, 0, 943
1, 0.000482, 0, 1269
1, 0.000291, 0, 1144
1, 0.000228, 0, 862
1, 0.000190, 0, 618
1, 0.000067, 0, 377
1, 0.000485, 0, 1383
1, 0.000062, 0, 288
1, 0.000000, 0, 244
1, 0.000000, 0, 389
1, 0.000202, 0, 746
1, 0.000000, 0, 213
1, 0.000000, 0, 224
1, 0.000449, 0, 1939
1, 0.000048, 0, 368
1, 0.000000, 0, 237
1, 0.000234, 0, 684
1, 0.000185, 0, 806
1, 0.000000, 0, 202
1, 0.000192, 0, 955
1, 0.000196, 0, 721
1, 0.000089, 0, 374
1, 0.000135, 0, 744
1, 0.000024, 0, 289
1, 0.000000, 0, 224
1, 0.000092, 0, 625
1, 0.000462, 0, 3620
1, 0.000049, 0, 342
1, 0.000263, 0, 779
1, 0.000000, 0, 192
1, 0.000243, 0, 750
1, 0.000255, 0, 729
1, 0.000166, 0, 676
1, 0.000000, 0, 384
1, 0.000298, 0, 1039
1, 0.000181, 0, 877
1, 0.000388, 0, 1147
1, 0.000384, 0, 1004
1, 0.000043, 0, 347
1, 0.000047, 0, 366
1, 0.000199, 0, 743
1, 0.000042, 0, 355
1, 0.000069, 0, 453
1, 0.000000, 0, 182
1, 0.000124, 0, 427
1, 0.000000, 0, 554
1, 0.000257, 0, 786
1, 0.000106, 0, 573
1, 0.000058, 0, 415
1, 0.000000, 0, 147
1, 0.000104, 0, 396
1, 0.000250, 0, 699
1, 0.000000, 0, 269
1, 0.000072, 0, 288
1, 0.000246, 0, 841
1, 0.000000, 0, 202
1, 0.000366, 0, 1264
1, 0.000250, 0, 868
1, 0.000035, 0, 301
1, 0.000197, 0, 792
1, 0.000287, 0, 1107
1, 0.000000, 0, 398
1, 0.000215, 0, 792
1, 0.000092, 0, 414
1, 0.000101, 0, 360
1, 0.000086, 0, 341
1, 0.000000, 0, 341
1, 0.000206, 0, 1094
1, 0.000110, 0, 433
1, 0.000090, 0, 585
1, 0.000090, 0, 332
1, 0.000105, 0, 651
1, 0.000000, 0, 218
1, 0.000240, 0, 760
1, 0.000233, 0, 897
1, 0.000000, 0, 193
1, 0.000192, 0, 811
1, 0.000070, 0, 349
1, 0.000168, 0, 457
1, 0.000101, 0, 324
1, 0.000000, 0, 251
1, 0.000000, 0, 344
1, 0.000215, 0, 917
1, 0.000154, 0, 797
1, 0.000098, 0, 487
1, 0.000000, 0, 327
1, 0.000072, 0, 515
1, 0.000256, 0, 791
1, 0.000220, 0, 996
1, 0.000185, 0, 477
1, 0.000067, 0, 309
1, 0.000268, 0, 909
1, 0.000098, 0, 525
1, 0.000234, 0, 741
1, 0.000177, 0, 872
1, 0.000120, 0, 441
1, 0.000176, 0, 662
1, 0.000061, 0, 359
1, 0.000393, 0, 1410
1, 0.003036, 0, 14026
1, 0.000138, 0, 753
1, 0.000211, 0, 961
1, 0.000353, 0, 1046
1, 0.000515, 0, 1570
1, 0.000075, 0, 321
1, 0.000079, 0, 289
1, 0.000073, 0, 531
1, 0.000164, 0, 780
1, 0.000022, 0, 269
1, 0.000162, 0, 630
1, 0.000221, 0, 994
1, 0.000000, 0, 194
1, 0.000080, 0, 496
1, 0.000197, 0, 524
1, 0.000000, 0, 198
1, 0.000020, 0, 342
1, 0.000278, 0, 4830
1, 0.000000, 0, 333
1, 0.000000, 0, 195
1, 0.000186, 0, 757
1, 0.000129, 0, 396
1, 0.000210, 0, 901
1, 0.000422, 0, 1315
1, 0.000259, 0, 782
1, 0.000063, 0, 291
1, 0.000000, 0, 188
1, 0.000233, 0, 761
1, 0.000000, 0, 377
1, 0.000223, 0, 725
1, 0.000000, 0, 190
1, 0.000097, 0, 399
1, 0.000107, 0, 452
1, 0.000160, 0, 544
1, 0.000087, 0, 385
1, 0.000000, 0, 239
1, 0.000118, 0, 402
1, 0.000150, 0, 790
1, 0.000355, 0, 1527
1, 0.000157, 0, 464
1, 0.000209, 0, 623
1, 0.000277, 0, 786
1, 0.000130, 0, 545
1, 0.000086, 0, 382
1, 0.000262, 0, 769
1, 0.001901, 0, 6413
1, 0.000071, 0, 463
1, 0.000138, 0, 835
1, 0.000000, 0, 192
1, 0.000075, 0, 353
1, 0.000000, 0, 429
1, 0.000069, 0, 289
1, 0.000000, 0, 248
1, 0.000118, 0, 502
1, 0.000414, 0, 1348
1, 0.000098, 0, 388
1, 0.000028, 0, 323
1, 0.000222, 0, 968
1, 0.000230, 0, 877
1, 0.000221, 0, 781
1, 0.000072, 0, 573
1, 0.000108, 0, 344
1, 0.000046, 0, 348
1, 0.000000, 0, 168
1, 0.000000, 0, 382
1, 0.000284, 0, 1039
1, 0.000297, 0, 1006
1, 0.000121, 0, 426
1, 0.000250, 0, 950
1, 0.000239, 0, 705
1, 0.000025, 0, 328
1, 0.000000, 0, 233
1, 0.000136, 0, 665
1, 0.000233, 0, 857
1, 0.000000, 0, 198
1, 0.000165, 0, 578
1, 0.000000, 0, 365
1, 0.000196, 0, 559
1, 0.000202, 0, 696
1, 0.000000, 0, 206
1, 0.000160, 0, 633
1, 0.000386, 0, 959
1, 0.000168, 0, 783
1, 0.000087, 0, 341
1, 0.000481, 0, 1535
1, 0.000125, 0, 698
1, 0.000177, 0, 898
1, 0.000204, 0, 753
1, 0.000246, 0, 789
1, 0.000042, 0, 361
1, 0.000000, 0, 387
1, 0.000289, 0, 1126
1, 0.000164, 0, 836
1, 0.000316, 0, 933
1, 0.000000, 0, 364
1, 0.000227, 0, 721
1, 0.000265, 0, 793
1, 0.000121, 0, 379
1, 0.000248, 0, 991
1, 0.000117, 0, 653
1, 0.000169, 0, 533
1, 0.001487, 0, 6741
1, 0.000000, 0, 268
1, 0.000125, 0, 676
1, 0.000200, 0, 694
1, 0.000000, 0, 350
1, 0.000147, 0, 559
1, 0.000130, 0, 425
1, 0.000120, 0, 594
1, 0.000101, 0, 352
1, 0.000225, 0, 708
1, 0.000186, 0, 585
1, 0.000240, 0, 729
1, 0.000264, 0, 967
1, 0.000280, 0, 804
1, 0.000103, 0, 432
1, 0.000000, 0, 410
1, 0.000049, 0, 398
1, 0.000136, 0, 814
1, 0.000096, 0, 392
1, 0.000375, 0, 1166
1, 0.000282, 0, 801
1, 0.000103, 0, 448
1, 0.000196, 0, 858
1, 0.000000, 0, 233
1, 0.000216, 0, 959
1, 0.000245, 0, 823
1, 0.000000, 0, 172
1, 0.000247, 0, 887
1, 0.000020, 0, 270
1, 0.000183, 0, 763
1, 0.000190, 0, 1010
1, 0.000000, 0, 270
1, 0.000280, 0, 806
1, 0.000038, 0, 490
1, 0.000235, 0, 687
1, 0.000204, 0, 784
1, 0.000110, 0, 400
1, 0.000251, 0, 846
1, 0.000046, 0, 445
1, 0.000106, 0, 411
1, 0.000054, 0, 413
1, 0.000223, 0, 1003
1, 0.000128, 0, 490
1, 0.000202, 0, 742
1, 0.000000, 0, 181
1, 0.000236, 0, 759
1, 0.000392, 0, 929
1, 0.000210, 0, 888
1, 0.000093, 0, 388
1, 0.000131, 0, 417
1, 0.000254, 0, 1028
1, 0.000097, 0, 546
1, 0.000379, 0, 1209
1, 0.000133, 0, 414
1, 0.000000, 0, 185
1, 0.000101, 0, 404
1, 0.000000, 0, 699
1, 0.000093, 0, 273
1, 0.000113, 0, 746
1, 0.000134, 0, 693
1, 0.000087, 0, 350
1, 0.000000, 0, 476
1, 0.000065, 0, 597
1, 0.000270, 0, 808
1, 0.000000, 0, 379
1, 0.000080, 0, 257
1, 0.000141, 0, 645
1, 0.000052, 0, 389
1, 0.000082, 0, 334
1, 0.000575, 0, 2389
1, 0.000231, 0, 912
1, 0.000000, 0, 208
1, 0.000175, 0, 551
1, 0.000449, 0, 1655
1, 0.000298, 0, 993
1, 0.000244, 0, 854
1, 0.000080, 0, 273
1, 0.000159, 0, 861
1, 0.000126, 0, 443
1, 0.000142, 0, 480
1, 0.000000, 0, 368
1, 0.000205, 0, 802
1, 0.000107, 0, 447
1, 0.000000, 0, 238
1, 0.000214, 0, 747
1, 0.000000, 0, 342
1, 0.000179, 0, 710
1, 0.000102, 0, 354
1, 0.000415, 0, 1284
1, 0.000000, 0, 211
1, 0.000268, 0, 819
1, 0.000105, 0, 432
1, 0.000106, 0, 618
1, 0.000254, 0, 854
1, 0.000113, 0, 417
1, 0.000195, 0, 725
1, 0.000182, 0, 675
1, 0.000262, 0, 1138
1, 0.000157, 0, 685
1, 0.000305, 0, 936
1, 0.000046, 0, 371
1, 0.000000, 0, 191
1, 0.000327, 0, 1254
1, 0.000072, 0, 302
1, 0.000000, 0, 207
1, 0.000245, 0, 866
1, 0.000824, 0, 2923
1, 0.000480, 0, 2210
1, 0.000000, 0, 447
1, 0.000018, 0, 254
1, 0.000111, 0, 414
1, 0.000000, 0, 438
1, 0.000285, 0, 980
1, 0.000185, 0, 970
1, 0.000239, 0, 765
1, 0.000109, 0, 424
1, 0.000098, 0, 370
1, 0.000239, 0, 762
1, 0.000154, 0, 825
1, 0.000263, 0, 826
1, 0.000026, 0, 285
1, 0.000000, 0, 408
1, 0.000148, 0, 496
1, 0.000175, 0, 863
1, 0.000134, 0, 466
1, 0.000126, 0, 505
1, 0.000000, 0, 381
1, 0.000116, 0, 744
1, 0.000115, 0, 465
1, 0.000188, 0, 754
1, 0.000046, 0, 368
1, 0.000092, 0, 380
1, 0.000000, 0, 425
1, 0.000208, 0, 858
1, 0.000256, 0, 871
1, 0.000000, 0, 373
1, 0.000000, 0, 186
1, 0.000095, 0, 328
1, 0.000050, 0, 305
1, 0.000174, 0, 690
1, 0.000000, 0, 341
1, 0.000045, 0, 349
1, 0.000100, 0, 391
1, 0.000027, 0, 321
1, 0.000210, 0, 692
1, 0.000000, 0, 216
1, 0.000260, 0, 906
1, 0.000000, 0, 407
1, 0.000024, 0, 300
1, 0.000065, 0, 270
1, 0.000197, 0, 771
1, 0.000065, 0, 321
1, 0.000338, 0, 1437
1, 0.000036, 0, 436
1, 0.000000, 0, 192
1, 0.000212, 0, 788
1, 0.000239, 0, 817
1, 0.000248, 0, 855
1, 0.000194, 0, 676
1, 0.000188, 0, 743
1, 0.000194, 0, 813
1, 0.000354, 0, 1041
1, 0.000289, 0, 876
1, 0.000000, 0, 436
1, 0.000168, 0, 620
1, 0.000189, 0, 651
1, 0.000293, 0, 1033
1, 0.000220, 0, 865
1, 0.000000, 0, 185
1, 0.000325, 0, 1301
1, 0.000000, 0, 431
1, 0.000177, 0, 517
1, 0.000114, 0, 422
1, 0.000145, 0, 716
1, 0.000000, 0, 236
1, 0.000415, 0, 909
1, 0.000234, 0, 725
1, 0.000097, 0, 369
1, 0.000103, 0, 421
1, 0.000073, 0, 263
1, 0.000119, 0, 380
1, 0.000185, 0, 679
1, 0.000562, 0, 1617
1, 0.000097, 0, 346
1, 0.000075, 0, 453
1, 0.000193, 0, 760
1, 0.000241, 0, 731
1, 0.000099, 0, 324
1, 0.000422, 0, 1146
1, 0.000191, 0, 900
1, 0.000132, 0, 521
1, 0.000087, 0, 525
1, 0.000219, 0, 618
1, 0.000026, 0, 301
1, 0.000083, 0, 279
1, 0.000140, 0, 529
1, 0.000136, 0, 522
1, 0.000086, 0, 345
1, 0.000000, 0, 474
1, 0.000292, 0, 788
1, 0.000288, 0, 836
1, 0.000172, 0, 512
1, 0.000154, 0, 507
1, 0.000023, 0, 341
1, 0.000093, 0, 372
1, 0.000178, 0, 752
1, 0.000323, 0, 1063
1, 0.000118, 0, 482
1, 0.000160, 0, 724
1, 0.000064, 0, 565
1, 0.000055, 0, 470
1, 0.000094, 0, 646
1, 0.000240, 0, 897
1, 0.000000, 0, 190
1, 0.000074, 0, 599
1, 0.000103, 0, 395
1, 0.000277, 0, 812
1, 0.000509, 0, 1426
1, 0.000092, 0, 355
1, 0.000045, 0, 409
1, 0.000241, 0, 674
1, 0.000260, 0, 821
1, 0.000000, 0, 207
1, 0.000099, 0, 349
1, 0.000440, 0, 1328
1, 0.000154, 0, 444
1, 0.000224, 0, 952
1, 0.000123, 0, 446
1, 0.000141, 0, 514
1, 0.000146, 0, 946
1, 0.000186, 0, 1025
1, 0.000258, 0, 685
1, 0.000310, 0, 853
1, 0.000154, 0, 521
1, 0.000145, 0, 453
1, 0.000095, 0, 330
1, 0.000169, 0, 597
1, 0.000280, 0, 951
1, 0.000351, 0, 4212
1, 0.000054, 0, 320
1, 0.000000, 0, 189
1, 0.000161, 0, 561
1, 0.000186, 0, 958
1, 0.000227, 0, 837
1, 0.000050, 0, 361
1, 0.000112, 0, 262
1, 0.000275, 0, 1032
1, 0.000115, 0, 387
1, 0.000229, 0, 750
1, 0.000196, 0, 815
1, 0.000000, 0, 377
1, 0.000114, 0, 566
1, 0.000105, 0, 412
1, 0.000093, 0, 338
1, 0.000076, 0, 632
1, 0.000168, 0, 777
1, 0.000162, 0, 790
1, 0.000509, 0, 1655
1, 0.000202, 0, 815
1, 0.000275, 0, 765
1, 0.000159, 0, 732
1, 0.000192, 0, 639
1, 0.000206, 0, 831
1, 0.000129, 0, 746
1, 0.000106, 0, 339
1, 0.000050, 0, 388
1, 0.000087, 0, 644
1, 0.000155, 0, 756
1, 0.000180, 0, 554
1, 0.000048, 0, 370
1, 0.000066, 0, 294
1, 0.000000, 0, 497
1, 0.000136, 0, 497
1, 0.000280, 0, 910
1, 0.000215, 0, 868
1, 0.000000, 0, 226
1, 0.000214, 0, 747
1, 0.000299, 0, 867
1, 0.000000, 0, 272
1, 0.000000, 0, 415
1, 0.000141, 0, 517
1, 0.000000, 0, 238
1, 0.000173, 0, 607
1, 0.000107, 0, 374
1, 0.000148, 0, 531
1, 0.000119, 0, 411
1, 0.000072, 0, 443
1, 0.000285, 0, 1088
1, 0.000194, 0, 725
1, 0.000116, 0, 412
1, 0.000250, 0, 739
1, 0.000099, 0, 378
1, 0.000214, 0, 879
1, 0.000000, 0, 464
1, 0.000126, 0, 672
1, 0.000138, 0, 564
1, 0.000000, 0, 212
1, 0.000210, 0, 648
1, 0.000196, 0, 793
1, 0.000146, 0, 870
1, 0.000095, 0, 400
1, 0.000237, 0, 726
1, 0.000293, 0, 922
1, 0.000244, 0, 1238
1, 0.000238, 0, 687
1, 0.000248, 0, 828
1, 0.000262, 0, 752
1, 0.000000, 0, 206
1, 0.000000, 0, 1486
1, 0.000210, 0, 931
1, 0.000000, 0, 192
1, 0.000290, 0, 3638
1, 0.000043, 0, 559
1, 0.000217, 0, 738
1, 0.000000, 0, 218
1, 0.000196, 0, 621
1, 0.000580, 0, 2028
1, 0.000000, 0, 232
1, 0.000093, 0, 336
1, 0.000217, 0, 783
1, 0.000199, 0, 1029
1, 0.000095, 0, 354
1, 0.000181, 0, 932
1, 0.000099, 0, 377
1, 0.000372, 0, 1478
1, 0.000152, 0, 692
1, 0.002850, 0, 10227
1, 0.000000, 0, 217
1, 0.000000, 0, 274
1, 0.000402, 0, 952
1, 0.000090, 0, 512
1, 0.000106, 0, 369
1, 0.000083, 0, 560
1, 0.000000, 0, 449
1, 0.000000, 0, 299
1, 0.000241, 0, 826
1, 0.000181, 0, 784
1, 0.000162, 0, 586
1, 0.000022, 0, 346
1, 0.000118, 0, 408
1, 0.000775, 0, 2672
1, 0.000198, 0, 635
1, 0.000271, 0, 795
1, 0.000000, 0, 293
1, 0.000034, 0, 282
1, 0.000140, 0, 575
1, 0.000261, 0, 1126
1, 0.000110, 0, 714
1, 0.000060, 0, 481
1, 0.000283, 0, 845
1, 0.000076, 0, 458
1, 0.000207, 0, 791
1, 0.000280, 0, 1390
1, 0.000000, 0, 295
1, 0.000222, 0, 759
1, 0.000265, 0, 863
1, 0.000116, 0, 925
1, 0.000088, 0, 701
1, 0.000088, 0, 343
1, 0.000262, 0, 732
1, 0.000112, 0, 523
1, 0.000152, 0, 687
1, 0.000053, 0, 546
1, 0.000193, 0, 896
1, 0.000069, 0, 294
1, 0.000483, 0, 1262
1, 0.000178, 0, 757
1, 0.000048, 0, 619
1, 0.000109, 0, 403
1, 0.000213, 0, 813
1, 0.000195, 0, 732
1, 0.000273, 0, 772
1, 0.000323, 0, 1110
1, 0.000131, 1, -999205
1, 0.000322, 0, 925
1, 0.000070, 0, 574
1, 0.000221, 0, 714
1, 0.000030, 0, 315
1, 0.000116, 0, 364
1, 0.000000, 0, 195
1, 0.000212, 0, 688
1, 0.000121, 0, 474
1, 0.000259, 0, 763
1, 0.000065, 0, 652
1, 0.000119, 0, 483
1, 0.000207, 0, 613
1, 0.000127, 0, 489
1, 0.000111, 0, 405
1, 0.000266, 0, 816
1, 0.000125, 0, 784
1, 0.000210, 0, 622
1, 0.000135, 0, 813
1, 0.000328, 0, 885
1, 0.000045, 0, 495
1, 0.000028, 0, 274
1, 0.000000, 0, 180
1, 0.000177, 0, 758
1, 0.000000, 0, 344
1, 0.000188, 0, 877
1, 0.000106, 0, 421
1, 0.000048, 0, 361
1, 0.000060, 0, 510
1, 0.000106, 0, 462
1, 0.000000, 0, 191
1, 0.000000, 0, 2138
1, 0.000000, 0, 183
1, 0.000272, 0, 656
1, 0.000215, 0, 830
1, 0.000216, 0, 806
1, 0.000000, 0, 238
1, 0.000056, 0, 423
1, 0.000156, 0, 814
1, 0.000000, 0, 209
1, 0.000179, 0, 524
1, 0.000231, 0, 817
1, 0.000105, 0, 426
1, 0.000000, 0, 377
1, 0.000192, 0, 944
1, 0.000181, 0, 787
1, 0.000070, 0, 419
1, 0.000000, 0, 555
1, 0.000135, 0, 405
1, 0.000100, 0, 324
1, 0.000000, 0, 193
1, 0.000475, 0, 1550
1, 0.000100, 0, 405
1, 0.000059, 0, 410
1, 0.000134, 0, 749
1, 0.000000, 0, 237
1, 0.000102, 0, 644
1, 0.000079, 0, 531
1, 0.000245, 0, 789
1, 0.000144, 0, 662
1, 0.000133, 0, 505
1, 0.000249, 0, 1202
1, 0.000252, 0, 761
1, 0.000111, 0, 462
1, 0.000538, 0, 1767
1, 0.000773, 0, 9272
1, 0.000084, 0, 458
1, 0.000180, 0, 679
1, 0.000000, 0, 381
1, 0.000092, 0, 372
1, 0.000134, 0, 456
1, 0.000204, 0, 787
1, 0.000000, 0, 394
1, 0.000254, 0, 833
1, 0.000103, 0, 669
1, 0.000028, 0, 360
1, 0.000000, 0, 410
1, 0.000276, 0, 745
1, 0.000000, 0, 407
1, 0.000000, 0, 236
1, 0.000114, 0, 466
1, 0.000102, 0, 333
1, 0.000093, 0, 690
1, 0.000108, 0, 395
1, 0.000091, 0, 352
1, 0.000246, 0, 712
1, 0.000000, 0, 336
1, 0.000127, 0, 490
1, 0.000246, 0, 866
1, 0.000218, 0, 904
1, 0.000000, 0, 368
1, 0.000260, 0, 902
1, 0.000275, 0, 982
1, 0.000139, 0, 604
1, 0.000133, 0, 394
1, 0.000000, 0, 214
1, 0.000195, 0, 538
1, 0.000020, 0, 315
1, 0.000279, 0, 871
1, 0.000287, 0, 687
1, 0.000133, 0, 418
1, 0.000192, 0, 769
1, 0.000115, 0, 638
1, 0.000086, 0, 550
1, 0.000110, 0, 382
1, 0.000096, 0, 415
1, 0.000000, 0, 275
1, 0.000376, 0, 1581
1, 0.000225, 0, 1052
1, 0.000170, 0, 604
1, 0.000096, 0, 379
1, 0.000081, 0, 596
1, 0.000054, 0, 460
1, 0.000036, 0, 300
1, 0.000422, 0, 1339
1, 0.000087, 0, 464
1, 0.000078, 0, 278
1, 0.000094, 0, 335
1, 0.000000, 0, 268
1, 0.000131, 0, 496
1, 0.000092, 0, 420
1, 0.000112, 0, 360
1, 0.000183, 0, 992
1, 0.000286, 0, 835
1, 0.000227, 0, 870
1, 0.000322, 0, 945
1, 0.000114, 0, 454
1, 0.000178, 0, 527
1, 0.000049, 0, 386
1, 0.000202, 0, 853
1, 0.000000, 0, 354
1, 0.000245, 0, 779
1, 0.000266, 0, 825
1, 0.000085, 0, 522
1, 0.000278, 0, 935
1, 0.000290, 0, 791
1, 0.000226, 0, 813
1, 0.000000, 0, 381
1, 0.000268, 0, 817
1, 0.000302, 0, 993
1, 0.000115, 0, 403
1, 0.000158, 0, 705
1, 0.000123, 0, 457
1, 0.000121, 0, 545
1, 0.004280, 0, 12490
1, 0.000000, 0, 196
1, 0.000191, 0, 618
1, 0.000108, 0, 356
1, 0.000000, 0, 214
1, 0.000075, 0, 302
1, 0.000024, 0, 326
1, 0.000000, 0, 367
1, 0.000091, 0, 316
1, 0.000000, 0, 202
1, 0.000000, 0, 212
1, 0.000180, 0, 529
1, 0.000105, 0, 408
1, 0.000208, 0, 856
1, 0.000164, 0, 892
1, 0.000630, 0, 1607
1, 0.000229, 0, 741
1, 0.000186, 0, 626
1, 0.000212, 0, 838
1, 0.000492, 0, 1260
1, 0.000083, 0, 337
1, 0.000336, 0, 914
1, 0.000110, 0, 421
1, 0.000195, 0, 624
1, 0.000072, 0, 483
1, 0.000299, 0, 1291
1, 0.000000, 0, 214
1, 0.000176, 0, 978
1, 0.000165, 0, 924
1, 0.000095, 0, 363
1, 0.000120, 0, 432
1, 0.000051, 0, 381
1, 0.000000, 0, 388
1, 0.000047, 0, 350
1, 0.000000, 0, 393
1, 0.000197, 0, 688
1, 0.000184, 0, 722
1, 0.000250, 0, 929
1, 0.000092, 0, 328
1, 0.000097, 0, 333
1, 0.000203, 0, 1074
1, 0.000000, 0, 208
1, 0.001418, 0, 7389
1, 0.000000, 0, 229
1, 0.000185, 0, 526
1, 0.000136, 0, 394
1, 0.000518, 0, 1184
1, 0.000092, 0, 495
1, 0.000176, 0, 782
1, 0.000259, 0, 855
1, 0.000070, 0, 279
1, 0.000237, 0, 707
1, 0.000121, 0, 428
1, 0.000069, 0, 368
1, 0.000093, 0, 343
1, 0.000111, 0, 411
1, 0.000105, 0, 488
1, 0.000000, 0, 290
1, 0.000313, 0, 922
1, 0.000132, 0, 412
